8.7000000e-01	8.7500000e-01	8.4500000e-01	8.3500000e-01	8.9000000e-01	8.9000000e-01	8.6500000e-01	8.8000000e-01	8.8000000e-01	8.5500000e-01	8.7500000e-01	8.7500000e-01	8.7500000e-01	8.4000000e-01	8.8000000e-01	8.8000000e-01	8.3500000e-01	8.9000000e-01	8.6500000e-01	8.7500000e-01	8.5500000e-01	8.8000000e-01	8.5500000e-01	9.0000000e-01	8.8500000e-01
8.7000000e-01	8.7500000e-01	8.4500000e-01	8.3500000e-01	8.9000000e-01	8.9000000e-01	8.6500000e-01	8.8000000e-01	8.8000000e-01	8.5500000e-01	8.7500000e-01	8.7500000e-01	8.7500000e-01	8.4000000e-01	8.8000000e-01	8.8000000e-01	8.3500000e-01	8.9000000e-01	8.6500000e-01	8.7500000e-01	8.5500000e-01	8.8000000e-01	8.5500000e-01	9.0000000e-01	8.8500000e-01
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.6640000e+04	9.6550000e+04	9.6150000e+04	9.6077000e+04	9.6275000e+04	9.6205000e+04	9.6705000e+04	9.6238000e+04	9.6296000e+04	9.6351000e+04	9.6052000e+04	9.6021000e+04	9.6410000e+04	9.6438000e+04	9.6689000e+04	9.6329000e+04	9.6958000e+04	9.6381000e+04	9.6044000e+04	9.6090000e+04	9.6666000e+04	9.5454000e+04	9.6568000e+04	9.6232000e+04	9.5386000e+04
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.7400000e+02	1.7500000e+02	1.6900000e+02	1.6700000e+02	1.7800000e+02	1.7800000e+02	1.7300000e+02	1.7600000e+02	1.7600000e+02	1.7100000e+02	1.7500000e+02	1.7500000e+02	1.7500000e+02	1.6800000e+02	1.7600000e+02	1.7600000e+02	1.6700000e+02	1.7800000e+02	1.7300000e+02	1.7500000e+02	1.7100000e+02	1.7600000e+02	1.7100000e+02	1.8000000e+02	1.7700000e+02
